"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol","gene_status"
3.32320018203965,0.077425957601595,1.0849159456554,0.071365858259943,0.943106581462858,0.984997627749298,"MUC6","NS"
0,NA,NA,NA,NA,NA,"MUC7","NS"
0.42429916440319,2.13751766464812,3.46736894836982,0.616466749421943,0.53758651067247,NA,"MUCL1","NS"
730.541411576229,-0.177930899047535,0.156266387107207,-1.13863833637789,0.254854031759185,0.592274351840557,"MUL1","NS"
117.260089304926,-0.509785948543163,0.43225282019684,-1.17936986116369,0.238250930843179,0.571183291812558,"MUM1","NS"
0,NA,NA,NA,NA,NA,"MUM1L1","NS"
44.2622890673941,-0.633477775440911,0.996677254392709,-0.635589678252364,0.525043898796325,0.814154566244975,"MURC","NS"
434.022980646576,-0.238180926749132,0.15405573057431,-1.54606989211767,0.122087689171404,0.399873779065477,"MUS81","NS"
49.1283368853541,0.252905675778738,0.564924386135942,0.447680578118784,0.654383740419876,0.879209103916765,"MUSK","NS"
0.604700897637985,-0.76812561654842,3.48275791773712,-0.220550964118546,0.825442085732493,NA,"MUSTN1","NS"
224.755889728363,-0.370780827357841,0.40543769455894,-0.91451986910393,0.360443742406927,0.696403607884229,"MUT","NS"
51.9323607394402,0.456650973351613,0.510436962509602,0.894627558134612,0.370986215164774,0.704621016092405,"MUTYH","NS"
368.495228505853,-0.142592731760111,0.128575048182815,-1.10902335853971,0.267420105364734,0.606714916789293,"MVB12A","NS"
195.489268579441,0.116298828888573,0.173374483335627,0.670795532601165,0.502350793802661,0.800035785243618,"MVB12B","NS"
269.888121931029,0.119472064090693,0.327919790132202,0.364333192707056,0.715609216434215,0.906574196229622,"MVD","NS"
23.7790155212626,0.301373156013158,0.976292620929544,0.308691420535593,0.757556270737023,0.924461360867242,"MVK","NS"
8230.24134644324,-0.0788063972624425,0.115218422653057,-0.683973929236493,0.493991628608541,0.793570649674835,"MVP","NS"
136.06329613076,1.24110042441367,0.806680101718758,1.53852862091096,0.123919416063623,0.403408283313075,"MX1","NS"
10.2247519928378,-0.335506522651492,1.77164521622851,-0.189375682884026,0.849798381863512,0.954746512310359,"MX2","NS"
160.77441371506,-0.0758473297908996,0.26234877285677,-0.289108765270682,0.772498146170258,0.929474861991014,"MXD1","NS"
32.3826499981178,0.54980644260818,0.455381734544162,1.20735286661978,0.22729627903053,0.558852037878339,"MXD3","NS"
3226.13448546315,0.255649184163949,0.195826105395178,1.30549082640462,0.191725768852107,0.511543377804665,"MXD4","NS"
638.367752089204,-0.055860901205201,0.224634682927404,-0.248674427640605,0.803612631346122,0.940507396707289,"MXI1","NS"
4809.92142430329,1.36035059875644,0.281480863696797,4.83283510250193,1.34602274675415e-06,4.677857169254e-05,"MXRA5","Up"
6873.33889716862,-0.156033450159911,0.0965994062051447,-1.61526303617797,0.106253744778831,0.368515400251213,"MXRA7","NS"
10374.0157203218,-0.0985784901273393,0.115393570788838,-0.854280610725976,0.392949527714691,0.723107605702945,"MXRA8","NS"
4451.11836290622,-1.46694354233409,0.205374295074037,-7.14278065716674,9.14615142284567e-13,1.04973223641366e-10,"MYADM","NS"
0.266179160017874,-1.76965773384605,3.5121741722649,-0.50386388802149,0.614357028625234,NA,"MYADML2","NS"
0.695758352843602,1.02665720660542,2.10232177189577,0.48834446768804,0.625305869216262,NA,"MYB","NS"
765.309719559651,-0.226018493085028,0.160502196060826,-1.40819564237845,0.159073146253688,0.465030186543849,"MYBBP1A","NS"
31.1219775937854,2.37627625529149,1.14381911231171,2.07749304913163,0.0377560761152983,0.189666691849532,"MYBL1","NS"
0,NA,NA,NA,NA,NA,"MYBL2","NS"
0.870688330515274,0.184706315838013,2.61906404152986,0.0705237874710852,0.943776768019917,NA,"MYBPC1","NS"
0,NA,NA,NA,NA,NA,"MYBPC2","NS"
0,NA,NA,NA,NA,NA,"MYBPC3","NS"
1.60738864513949,-1.97779926594441,3.01447197667753,-0.656101393957654,0.511758887604805,NA,"MYBPH","NS"
0,NA,NA,NA,NA,NA,"MYBPHL","NS"
626.556193722104,-1.04163687087879,0.181043412995831,-5.75351985273705,8.74041788320769e-09,5.07985648718513e-07,"MYC","NS"
77.8716324984885,0.103251856757538,0.445529346008446,0.231750966984744,0.816731442895556,0.944622806828481,"MYCBP","NS"
852.862940322892,-0.0426970542835059,0.208225715335751,-0.205051783420024,0.837531667168268,0.952309254220835,"MYCBP2","NS"
11.4911754721739,-0.837730431863401,0.698191611381552,-1.19985748640797,0.230194693480665,0.561829721865426,"MYCBPAP","NS"
3.22228131176519,0.705576621334506,1.00876403140019,0.699446648940437,0.484272943454849,0.786567264758021,"MYCL","NS"
0,NA,NA,NA,NA,NA,"MYCN","NS"
1.21437569440104,0.316288990608799,2.37671614305088,0.133078151353318,0.894131574136694,NA,"MYCT1","NS"
22.6717562954821,-4.47341948361334,1.5268952069353,-2.92974885460026,0.00339236058858319,0.0323102237927958,"MYD88","NS"
1509.82588240304,-0.157560860291483,0.117891317812877,-1.33649248489673,0.181388355220788,0.496953308252672,"MYDGF","NS"
233.256351381393,0.222067150494071,0.318636244496434,0.696929976829915,0.485846616631454,0.787357471155808,"MYEF2","NS"
0,NA,NA,NA,NA,NA,"MYEOV","NS"
0,NA,NA,NA,NA,NA,"MYF5","NS"
0.433113806140648,0.55884975726454,3.52646190088702,0.158473215639724,0.874083924772234,NA,"MYF6","NS"
0,NA,NA,NA,NA,NA,"MYH1","NS"
11028.9332058605,-0.647045216235461,0.352533551028128,-1.83541457075056,0.0664442864120753,0.275249033611199,"MYH10","NS"
134.75704295593,-0.843684701321357,2.10270402492045,-0.401237973258398,0.688244925564841,0.895583955160499,"MYH11","NS"
10.938793517357,-3.08360339527905,1.35324220627588,-2.27867811170709,0.0226862068153198,0.133382786346809,"MYH13","NS"
0.213263233128598,0.124742905650471,3.52895565695459,0.0353483913589668,0.971801936695621,NA,"MYH14","NS"
0,NA,NA,NA,NA,NA,"MYH15","NS"
0.189135292272379,-0.888342841143819,3.5338115409304,-0.251383762505324,0.801517420368057,NA,"MYH2","NS"
30.335354203414,-0.512619932744363,0.406836211200602,-1.26001550164767,0.207663770196769,0.533635328945903,"MYH3","NS"
0,NA,NA,NA,NA,NA,"MYH4","NS"
0,NA,NA,NA,NA,NA,"MYH6","NS"
0,NA,NA,NA,NA,NA,"MYH7","NS"
5.65851576251541,1.13197954739411,1.75913095618147,0.643487935572057,0.519907540574813,0.811422683608644,"MYH7B","NS"
0,NA,NA,NA,NA,NA,"MYH8","NS"
31389.1478809735,-0.296133683714355,0.159585514655721,-1.85564262742275,0.0635045134776624,0.265893514738784,"MYH9","NS"
0,NA,NA,NA,NA,NA,"MYL1","NS"
0,NA,NA,NA,NA,NA,"MYL10","NS"
5274.80700757483,-0.8179804408756,0.169944757564377,-4.81321373250211,1.48522296227335e-06,5.13548739714668e-05,"MYL12A","Down"
4116.58040804419,-0.409351389143152,0.158344386835873,-2.5851967178821,0.00973234521781724,0.072398894871976,"MYL12B","NS"
0,NA,NA,NA,NA,NA,"MYL2","NS"
0.945676461361895,-3.41502479537284,3.42847950687959,-0.99607560392887,0.31921341233779,NA,"MYL3","NS"
2.48539135859018,1.41639875974484,1.72037745656631,0.823306975070353,0.410333448117458,NA,"MYL4","NS"
230.225041549802,0.159359630737972,0.165607446842643,0.962273338404842,0.335912318014207,0.673896950563754,"MYL5","NS"
11728.8298839291,-0.59302667458496,0.182196237619323,-3.25487881821148,0.00113440758859741,0.0137477718234813,"MYL6","Down"
9.32966549540556,1.41205366290603,2.27567163684834,0.620499741720924,0.534928823999096,0.818759596171215,"MYL6B","NS"
0.106502538022737,0.554329679255454,3.5338115409304,0.15686452795655,0.875351616296012,NA,"MYL7","NS"
4667.39849147543,-0.364511556086854,0.296797226434825,-1.22815014299636,0.219390610631365,0.549680322982687,"MYL9","NS"
342.039854566369,0.509825351772883,0.150319712193301,3.39160675824924,0.000694840876409317,0.00931318615308975,"MYLIP","Down"
946.90982551557,-0.969270278571312,0.348282100734876,-2.78300342316228,0.0053858237888338,0.0462638876150265,"MYLK","Down"
0,NA,NA,NA,NA,NA,"MYLK2","NS"
9.43955951837728,1.08052760777595,0.633151994354886,1.70658486020705,0.0878992411497218,0.329453302860291,"MYLK3","NS"
2.30688605348824,-4.74382044465854,3.40144152166156,-1.39465000778295,0.163121407127819,NA,"MYLK4","NS"
0.131490186493991,-0.888342841143819,3.5338115409304,-0.251383762505324,0.801517420368057,NA,"MYLPF","NS"
111.962595024423,-0.710309689633022,0.821970891749765,-0.864154311013319,0.387503127130379,0.719392789985509,"MYNN","NS"
7918.2027737892,-0.123076495277269,0.324965596895871,-0.378737000017594,0.704883174604724,0.902439875460098,"MYO10","NS"
12.722395078214,0.529619624271413,0.9553494856114,0.554372648175415,0.579323840990959,0.842905925517986,"MYO15A","NS"
48.0563305853001,0.0451624353592624,0.756963640803531,0.0596626217229161,0.952424342220569,0.987060524090829,"MYO15B","NS"
9.41640230278941,-1.63186657427087,0.628568810299572,-2.59616218229654,0.00942715560335197,0.0707062554808243,"MYO16","NS"
960.758544471826,0.434282760456858,0.291575595505208,1.48943453139273,0.136372981119101,0.427185196748274,"MYO18A","NS"
0.978802984799205,-1.37322227879849,1.8869489024984,-0.727747464163068,0.466768189476103,NA,"MYO18B","NS"
175.733744396367,-0.210239727936314,0.363906417984121,-0.577730200805327,0.563446285999036,0.834451730646819,"MYO19","NS"
0.466166746195301,-1.36247524901259,2.71234423057716,-0.502323869386841,0.615439721526634,NA,"MYO1A","NS"
546.390031394007,0.19282052520158,0.382147132212101,0.504571430604273,0.613859880150598,0.860260439472283,"MYO1B","NS"
3443.82833918651,-0.688982833808081,0.259082937485851,-2.65931381083599,0.00782999946021915,0.0612147296094294,"MYO1C","NS"
8216.06180427762,-0.209157621933415,0.189002036849803,-1.10664215803997,0.268448672561861,0.607836865028166,"MYO1D","NS"
199.181364511561,0.0496183952486976,0.573107466372918,0.0865778203217669,0.931007096506604,0.982423986507274,"MYO1E","NS"
0.37712292429374,1.93534633857574,3.48111233400168,0.555956301574152,0.578240728065553,NA,"MYO1F","NS"
0,NA,NA,NA,NA,NA,"MYO1G","NS"
6.14714927445201,-0.357990265054954,1.33814066186129,-0.26752812709316,0.7890625608232,0.936241156042914,"MYO1H","NS"
0,NA,NA,NA,NA,NA,"MYO3A","NS"
16.3535146827999,0.353300186340926,0.823398958434848,0.42907533792913,0.667868399173909,0.887415759890773,"MYO3B","NS"
1487.42883585276,-0.138260904676677,0.253871438174634,-0.544609924104851,0.58602182780325,0.846946285014836,"MYO5A","NS"
2.21520299214779,-2.42604127839611,2.22613038682739,-1.08980196881173,0.275800386521065,NA,"MYO5B","NS"
1.87773177239619,-0.502339641444965,1.6120527287055,-0.311614894785949,0.755333213114573,NA,"MYO5C","NS"
375.169182883317,-0.34762876657786,0.451491972708165,-0.769955586347845,0.441326238848346,0.758568127481897,"MYO6","NS"
3.13117051576997,-0.238494786466574,1.18456879199001,-0.201334686579001,0.840436881868092,0.952436457363685,"MYO7A","NS"
6.25230511132018,-0.295869966895152,1.59961646872365,-0.18496306626002,0.853258004537522,0.956136352205806,"MYO7B","NS"
608.213565093013,0.205694350684747,0.137596372047729,1.49491114935353,0.134937632101526,0.424943089518709,"MYO9A","NS"
1469.51718608586,0.189426440490615,0.113121857460048,1.67453438923168,0.0940256216657218,0.34255116517836,"MYO9B","NS"
454.951283464415,-0.0863567652426265,0.770089962064251,-0.112138541594731,0.910713558363051,0.975886667544135,"MYOC","NS"
128.318798809005,-0.343053563501472,0.578346492976127,-0.593162693416096,0.553072276926869,0.828897016655864,"MYOCD","NS"
0,NA,NA,NA,NA,NA,"MYOD1","NS"
16174.9468980333,-0.306123582647779,0.220725133647564,-1.38689952335275,0.165472403226128,0.473935884623239,"MYOF","NS"
0,NA,NA,NA,NA,NA,"MYOG","NS"
86.854653455373,-0.491166153418678,0.467220957028878,-1.05125026185056,0.293143664303517,0.634170157900293,"MYOM1","NS"
9.70602816658741,0.42267773036494,0.763276768325353,0.553767319935997,0.579738096402032,0.843064621024165,"MYOM2","NS"
0.189135292272379,-0.888342841143818,3.5338115409304,-0.251383762505324,0.801517420368058,NA,"MYOM3","NS"
1.56820053560501,0.578854401545694,1.92384618392318,0.30088393052571,0.763503004434824,NA,"MYOT","NS"
1.50319566686828,-0.772198404486904,2.43367135233542,-0.317297733626145,0.751017696892409,NA,"MYOZ1","NS"
2.146997750307,-4.61943560258497,2.52259370821444,-1.83122457950422,0.0670670294446575,NA,"MYOZ2","NS"
7.66165803591863,0.794930744218863,0.849770979478368,0.935464688034924,0.349548873241294,0.687420951868911,"MYOZ3","NS"
9.53135595046848,-0.161550777534117,1.39213843863299,-0.116045052022809,0.907616836611069,0.974948362260558,"MYPN","NS"
95.6252785459197,-0.44758950600996,0.992218027098937,-0.451099953624738,0.65191751111536,0.877489836090823,"MYPOP","NS"
3.06237908960126,-0.667748741767726,3.28158598734157,-0.203483542513744,0.838757107776389,0.952309254220835,"MYRF","NS"
0,NA,NA,NA,NA,NA,"MYRFL","NS"
3.56236198049639,-0.944314663867392,1.32214733338688,-0.714228013793582,0.475086197011712,0.780457935865524,"MYRIP","NS"
562.179717145676,-0.459495407373497,1.37960567028801,-0.333062857937929,0.739086835319507,0.916620103650312,"MYSM1","NS"
0.139464303921787,-0.888342841143818,3.5338115409304,-0.251383762505323,0.801517420368058,NA,"MYT1","NS"
0.912063028952836,-0.719743566107061,2.08268720697517,-0.345584091406791,0.729655303378391,NA,"MYT1L","NS"
0,NA,NA,NA,NA,NA,"MYZAP","NS"
0.374280406351344,0.310121473683622,3.5204377173615,0.0880917370457138,0.92980376373086,NA,"MZB1","NS"
54.8391599590105,0.542838315648557,0.389650744938379,1.39314071049551,0.163577244474348,0.471843760367318,"MZF1","NS"
148.118679456948,-0.288611258379951,0.204617735122593,-1.41048994705681,0.158395062770877,0.464163441348458,"MZT1","NS"
322.191710194786,-0.0284148810022181,0.154637037269114,-0.183752104308413,0.854207931455108,0.956136352205806,"MZT2A","NS"
857.763933186927,-0.156603049998252,0.211246426362475,-0.741328753791741,0.458494131502891,0.767886308775779,"MZT2B","NS"
621.093325453775,-0.0997275028725705,0.132996408261398,-0.749851098809831,0.453344389205212,0.765081306997696,"N4BP1","NS"
301.365758101889,-0.762172018339687,0.276584334348806,-2.75565866784955,0.00585740872267762,0.0491705521415679,"N4BP2","Down"
153.732703981583,-0.414412338609383,0.334437433075789,-1.23913263774953,0.215296381926282,0.544137302803324,"N4BP2L1","NS"
624.212322201599,0.197024852261435,0.1591454714236,1.23801733407174,0.215709633556163,0.544606094990582,"N4BP2L2","NS"
9.60859989833141,1.87705493094791,3.25232670062332,0.577142182729726,NA,NA,"N4BP3","NS"
213.966486539975,0.361518719819341,0.217658699352958,1.66094312285262,0.0967248703982052,0.348597309361756,"N6AMT1","NS"
280.188344132562,-0.349594994168071,0.201787940126358,-1.73248705521825,0.0831868799115645,0.318288572194424,"NAA10","NS"
0.504835551707576,-1.34365386932816,3.49529476237699,-0.384417899111434,0.700668736244015,NA,"NAA11","NS"
212.675732239566,-0.244405230872914,0.227402033434188,-1.07477152768577,0.2824770308174,0.622774014996488,"NAA15","NS"
275.357388177692,-0.0732277487733714,0.124783697772348,-0.586837464193166,0.557312872771929,0.830847134046391,"NAA16","NS"
627.333729875488,-0.478680675963316,0.125955593017202,-3.8003923803363,0.000144467150110952,0.00258136426284406,"NAA20","Down"
328.014675823491,0.191720332745265,0.185299988463756,1.03464837928344,0.30083315159268,0.640295961423223,"NAA25","NS"
334.639530210989,-0.459974885255151,0.254614756617221,-1.80655234349461,0.070832105785683,0.287069703507673,"NAA30","NS"
33.8184003185213,0.973460908686188,1.4685611843284,0.662867110389663,0.507415667689912,0.803604265921708,"NAA35","NS"
333.704171127041,-0.162737595554485,0.159511572368286,-1.02022438333659,0.307622056006093,0.648317438828944,"NAA38","NS"
314.90703415993,0.599954630422119,0.161609240148214,3.71237826421245,0.000205320823005468,0.00342893626690588,"NAA40","Down"
1762.72078293938,-0.0357772893998307,0.208502573339555,-0.171591596337595,0.863758614611886,0.959045212451763,"NAA50","NS"
605.277257756906,0.203267270324592,0.17823069156184,1.14047288120444,0.254089344548529,0.591026591771158,"NAA60","NS"
192.959975391074,-0.694435064714735,0.502250225015966,-1.38264759302529,0.16677294835875,0.475926646193857,"NAAA","NS"
31.5286456035108,0.996362479734354,0.697554960102505,1.42836412429486,0.153187079672106,0.456320421845501,"NAALAD2","NS"
151.32479486784,0.0695554912164284,0.164630349982436,0.422494948372818,0.672663787174597,0.889642907346793,"NAALADL1","NS"
325.416887449869,0.592444955154665,0.429628515593185,1.37897028165526,0.16790391689423,0.477955751759356,"NAALADL2","NS"
127.345707822804,1.14781624116715,0.992273530388834,1.15675386475074,0.247372935749631,0.582954172557863,"NAB1","NS"
1090.25737589724,-0.0188309559588481,0.147460421276128,-0.127701764282811,0.898384993830532,0.970678623828345,"NAB2","NS"
2081.89995433895,-0.12514517332378,0.262337210085808,-0.477039354359402,0.633334098192306,0.869289815114763,"NABP1","NS"
366.354860776332,-0.0332748600533316,0.128844877421991,-0.258255203614733,0.796209956133158,0.938895461787918,"NABP2","NS"
3626.98718570266,0.291959000971063,0.262834877759303,1.1108076807007,0.266651139693193,0.606274466756294,"NACA","NS"
0.326617245256199,-0.803981916182815,3.52260974710939,-0.228234738986501,0.819463756233384,NA,"NACA2","NS"
356.478459064121,0.115271528369015,0.146484055134874,0.786922018665307,0.43132751710582,0.751922234712416,"NACAD","NS"
316.741297677497,0.0468789704699534,0.232182601814172,0.201905612667193,0.839990514168685,0.952436457363685,"NACC1","NS"
1265.66662412441,-0.363426468516409,0.119506015474717,-3.04107259431886,0.00235736986568662,0.0244286476673353,"NACC2","Down"
1532.47493345507,-0.771834793659211,0.139025343878452,-5.55175604768881,2.8281408815724e-08,1.44129657315358e-06,"NADK","Down"
277.686076969129,0.230574360516076,0.198082327972583,1.1640329699073,0.244410650816358,0.579636828458794,"NADK2","NS"
617.770958436371,-0.00539036621740204,0.208444229136363,-0.0258599925732446,0.979369010667561,0.99449185462715,"NADSYN1","NS"
665.419459338783,-0.304368963385371,0.0900410973098195,-3.38033378622739,0.00072397849278421,0.00961877262105714,"NAE1","Down"
58.1267599523309,0.291980189798903,0.302924694072725,0.963870544435724,0.335110833213295,0.673178961616001,"NAF1","NS"
904.581988633144,0.243044405611368,0.104038706724186,2.33609599027117,0.0194862392473791,0.120100656877574,"NAGA","NS"
517.95749101756,0.487142433232637,0.312099217410341,1.56085759289858,0.118557355004623,0.392684231365855,"NAGK","NS"
